country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-05,,estimate,0.996731486218216,1.00621290438966,0.072829372701829,0.906882631275758,0.956275727567858,0.98038419164839,1.01400856504972,1.04581033324751,1.14018324965257
Germany,2020-12-06,,estimate,0.99280089456504,1.00056041758472,0.0646230009590832,0.910709734525308,0.955710187547009,0.97833334781859,1.00849566714578,1.03709495158762,1.12000437680026
Germany,2020-12-07,,estimate,0.987918779506078,0.994424229398278,0.0571374794756935,0.912633587624824,0.954759150469261,0.975315074962841,1.00187368216742,1.02717538784467,1.09715834499592
Germany,2020-12-08,,estimate,0.982713953011377,0.987797056076086,0.0503089844809336,0.913606638832409,0.953327557715632,0.971399769966369,0.994341810641481,1.01698409993294,1.07783626194616
Germany,2020-12-09,,estimate,0.976765240564973,0.980708988618737,0.0440557218548831,0.914979859519003,0.950944796093534,0.966879364933205,0.986506075966643,1.00564715737296,1.05936814789295
Germany,2020-12-10,,estimate,0.970024084843289,0.973236055676683,0.0383426184749024,0.915241924747399,0.947545276601438,0.961730046416606,0.978748917698665,0.99561855043508,1.04030381926784
Germany,2020-12-11,,estimate,0.96330687280527,0.965504545043789,0.0332586372913963,0.915689919426296,0.943388648628856,0.956365138380717,0.971095844419116,0.984951634818678,1.02162488619898
Germany,2020-12-12,,estimate,0.956637126285315,0.957689975947279,0.0290832156618674,0.912212264101945,0.938420486009645,0.95017934730466,0.963877119805867,0.975133481505642,1.00508343817212
Germany,2020-12-13,,estimate,0.950140340450466,0.950010413917244,0.0262833949406446,0.906881247125643,0.93294214359885,0.943458467137538,0.956616872192008,0.967119737762034,0.991475014851443
Germany,2020-12-14,,estimate,0.944092231173605,0.942714611731878,0.025315897632836,0.900031818783829,0.926548035707018,0.937334815625679,0.950197828831467,0.959911729723519,0.981391802467849
Germany,2020-12-15,,estimate,0.9382759798329,0.936066208248186,0.0262323742753079,0.889921981058402,0.920119191865201,0.93150909768009,0.944547029504514,0.954635293367618,0.974729896442615
Germany,2020-12-16,,estimate,0.933262899118106,0.930325826882256,0.0285135472933338,0.878891890416732,0.913710932010721,0.926161107515327,0.94046411976185,0.950732041294451,0.970747564404905
Germany,2020-12-17,,estimate,0.929714794773434,0.925733180369253,0.0313704191562877,0.867467545818763,0.907855116455431,0.922388724019071,0.937467923287355,0.948432623760321,0.968506726772736
Germany,2020-12-18,,estimate,0.92726039686396,0.92249103884557,0.0340826948896101,0.858031193471862,0.903584786785114,0.91970290219138,0.935883715897108,0.94721364227504,0.967634965800106
Germany,2020-12-19,,estimate,0.926865499585495,0.92075220769886,0.0361145672380082,0.851911889081415,0.900439342463189,0.918343340830948,0.93500035299566,0.946936348650824,0.967677900918464
Germany,2020-12-20,,estimate,0.927869300808047,0.920609774375252,0.0371098508809709,0.848898915275699,0.900322402903748,0.919160527720551,0.935713101379171,0.94767986658353,0.968136927141013
Germany,2020-12-21,,estimate,0.929706875389614,0.922090169082232,0.0368703438450304,0.850121139098288,0.902345049865994,0.920905549045069,0.937629182906905,0.948880650847351,0.968362333993179
Germany,2020-12-22,,estimate,0.932463936272131,0.925148287556783,0.0353500381181444,0.856057271731579,0.90669456869848,0.923978033516752,0.939597789553164,0.950691623559962,0.969475693789604
Germany,2020-12-23,,estimate,0.935589984619885,0.929664118785392,0.0326734459986949,0.866580136349074,0.912989938402471,0.927883489607242,0.942919040781192,0.952827995925164,0.971665254318009
Germany,2020-12-24,,estimate,0.940084065391858,0.935440927951975,0.0291874409581411,0.880610169016173,0.920024031764942,0.933244097854523,0.946345874940365,0.955590023576552,0.97465595077857
Germany,2020-12-25,,estimate,0.945028115922097,0.942205868301267,0.0255583707437573,0.895307395321643,0.92843095325339,0.93914084611118,0.950690755891007,0.959273320188262,0.978368100654014
Germany,2020-12-26,,estimate,0.950790839460878,0.949614646731578,0.0228655732802318,0.910187127863797,0.935957633238588,0.945573843127984,0.955692785654007,0.963855727222079,0.984481655695117
Germany,2020-12-27,,estimate,0.956310698002825,0.95726220657234,0.0223534215526623,0.922883703154628,0.943228332821507,0.951490152380224,0.961329021731028,0.970426118251858,0.994320097576879
Germany,2020-12-28,,estimate,0.962020465902518,0.96470101532255,0.0244671386102442,0.930793606661018,0.948396641675754,0.956408215966422,0.967756989218813,0.977787880516832,1.00752100120903
Germany,2020-12-29,,estimate,0.967547163217691,0.971467335451229,0.0283587984472366,0.9341379079512,0.951990117075323,0.961163134483899,0.973714332497354,0.984756232737395,1.02424165829183
Germany,2020-12-30,,estimate,0.971248297672517,0.977114005695278,0.0327493303395534,0.93640304491569,0.95429841572916,0.964745809463522,0.978594553057604,0.992917466133752,1.04101847538345
Germany,2020-12-31,,estimate,0.974328921092911,0.98124628075903,0.0366325842913093,0.937030000772136,0.955554311721185,0.966915282329871,0.982137235143189,0.998109035519171,1.05141734344295
Germany,2021-01-01,,estimate,0.97576816069317,0.983555828308265,0.0393678792177222,0.935700076886438,0.955589076268594,0.967688848298878,0.984377182171698,1.00177833597797,1.06049111323208
Germany,2021-01-02,,estimate,0.975852782433922,0.983847600693863,0.0406168966640817,0.933731388336319,0.95464962540889,0.967488445415281,0.98494788728066,1.00292430159026,1.06356462878048
Germany,2021-01-03,,estimate,0.974431434846586,0.982055188743944,0.040296079660296,0.931603548134832,0.953329764259179,0.966173169907749,0.983596958101223,1.00203970137707,1.06146860345292
Germany,2021-01-04,,estimate,0.971567127009108,0.978242237906155,0.0385468314478806,0.928685480727606,0.950761463609532,0.963113614050746,0.980770172077155,0.998270811950271,1.05296202788057
Germany,2021-01-05,,estimate,0.967044116862796,0.972590059468003,0.0357076408985887,0.925644426638976,0.947169291444969,0.959090033643736,0.975585564559601,0.991976996643564,1.04129614431649
Germany,2021-01-06,,estimate,0.960620679973854,0.96537403955024,0.0322786789128019,0.921025575596218,0.942410400541435,0.953516283646967,0.968830736562724,0.983149469055802,1.02626709969335
Germany,2021-01-07,,estimate,0.953482916242985,0.956933208327642,0.0288680183454925,0.916346964021727,0.936709768819026,0.946595203701635,0.960415672067267,0.973437916805669,1.0092499333571
Germany,2021-01-08,,estimate,0.944715766639294,0.947637974069326,0.026092485035293,0.910093559771452,0.929642189017807,0.938918377556941,0.951309347167109,0.963344290033118,0.99438662460754
Germany,2021-01-09,,estimate,0.936352332143139,0.937860491203646,0.0243994742218196,0.902110358557532,0.921720290381657,0.930739586517463,0.942313634237076,0.952821256648228,0.979657693117458
Germany,2021-01-10,,estimate,0.927338609545468,0.927950721820254,0.0238653259487515,0.891889151920014,0.913367321611655,0.922104710604198,0.93295427077822,0.942626665594022,0.967566018535036
Germany,2021-01-11,,estimate,0.918939197587953,0.918219506917968,0.0241722443346549,0.878293199207573,0.904963321713636,0.913713370995643,0.923945580994178,0.933215295472589,0.955554248463712
Germany,2021-01-12,,estimate,0.910772420191101,0.908928439907898,0.0248315493414922,0.865006046405721,0.896601939040674,0.905557921462548,0.915707989863568,0.924476414105815,0.945205335303403
Germany,2021-01-13,,estimate,0.902977257277161,0.900285382319746,0.0254276634030669,0.853757254220226,0.888071948071118,0.897742260889532,0.908082106342425,0.916235353799194,0.93576807534778
Germany,2021-01-14,,estimate,0.895838695868184,0.892444146839242,0.0257194058790856,0.845974901571628,0.880003669375668,0.890542682272667,0.900991588773034,0.909003579489382,0.92754711642435
Germany,2021-01-15,,estimate,0.889174723430713,0.885507038274531,0.025635399953873,0.837954401436626,0.872757405830772,0.883690496063823,0.894548825121933,0.902232302479725,0.920103073269478
Germany,2021-01-16,,estimate,0.883194961841795,0.879529341087477,0.0252347526390453,0.832856656020927,0.866464471724626,0.877225501392222,0.88846185813394,0.896589445453793,0.91344125641586
Germany,2021-01-17,,estimate,0.877862762981243,0.874525251779027,0.0246617230363475,0.828907548826283,0.861115242388865,0.871707235807483,0.882881607830606,0.891679892787295,0.908205525790757
Germany,2021-01-18,,estimate,0.873164111612397,0.870475038220723,0.0240957598550815,0.825586112938616,0.856713025615944,0.867380569576109,0.878323348968907,0.887240281791985,0.90391314251977
Germany,2021-01-19,,estimate,0.869550413846502,0.867333313123677,0.0236943627243956,0.82477894891523,0.853517102943124,0.863883969768021,0.874953603008312,0.883935554340128,0.900660289516321
Germany,2021-01-20,,estimate,0.867236913478281,0.865038240627638,0.0235385120078686,0.823351595828028,0.850908730740301,0.860903192533897,0.872273053126894,0.88120544719942,0.898674881783499
Germany,2021-01-21,,estimate,0.865249216005852,0.863521292636476,0.0236053783460398,0.822765464929742,0.84922266970016,0.859118115079969,0.870940056286447,0.879624946093882,0.897553979232507
Germany,2021-01-22,,estimate,0.864070815469693,0.86271690108054,0.0237874087632045,0.821993329448567,0.847952740977151,0.858183701043201,0.870096257411381,0.878718095145227,0.898028533657264
Germany,2021-01-23,,estimate,0.863662989332437,0.862571109760108,0.0239476576755703,0.822391830414744,0.847518350806324,0.857816597605492,0.86941501079358,0.877995553064452,0.898534607503799
Germany,2021-01-24,,estimate,0.86384941857805,0.863048228722452,0.0239797484826857,0.823029907085401,0.847902098100001,0.85800155033881,0.86956073903905,0.878191561534426,0.899379548198526
Germany,2021-01-25,,estimate,0.864571746290005,0.864134625737734,0.023846391957571,0.824737597711578,0.848895294696584,0.858558878765885,0.870189212987027,0.879350732829687,0.900806652279071
Germany,2021-01-26,,estimate,0.866137520194607,0.865839168939319,0.023587067535215,0.826744163256779,0.85103136947053,0.860342941672766,0.871622503966661,0.881029296162685,0.90191818945152
Germany,2021-01-27,,estimate,0.868745277518911,0.868190377611689,0.0232964444705744,0.829061899713991,0.853571044708381,0.86309921093005,0.874098185585333,0.883353624249773,0.903764225370442
Germany,2021-01-28,,estimate,0.871950676543083,0.87123088219697,0.0230814451385213,0.832879024912408,0.856843401646218,0.866441048780317,0.877230293592451,0.886168547165582,0.907155062756613
Germany,2021-01-29,,estimate,0.876260566244921,0.875010164760739,0.0230127225520767,0.836950287748941,0.860683825138912,0.870919697239095,0.881137042196489,0.889822347798602,0.90990472551763
Germany,2021-01-30,,estimate,0.88140300120098,0.879576640554971,0.0230928995164361,0.840692245137683,0.865571767995544,0.875926967681816,0.885954164017352,0.894574304343202,0.91443618061367
Germany,2021-01-31,,estimate,0.886726135517854,0.884969963742905,0.0232581684116311,0.845487956993028,0.87125490325902,0.881027404659059,0.891610770205045,0.899845386029563,0.92013245335193
Germany,2021-02-01,,estimate,0.892702720868557,0.891214117461839,0.0234104672038118,0.850634648635945,0.878135726877074,0.887198609861332,0.898018842097701,0.906310171400397,0.926366682959347
Germany,2021-02-02,,estimate,0.899713819688548,0.898311541042045,0.023461298054189,0.85772209885401,0.885378885166889,0.89438969117351,0.905113226511517,0.91302486376524,0.933448880691144
Germany,2021-02-03,,estimate,0.907655949002116,0.906238379107952,0.0233681460956749,0.86623262400746,0.893104283355273,0.90223222606515,0.9128862833156,0.920731974911258,0.941534128138894
Germany,2021-02-04,,estimate,0.916300903425416,0.914940950607693,0.0231534159278472,0.876894657399067,0.901599732922253,0.910778664673503,0.921246215377236,0.928989931643741,0.950375052340871
Germany,2021-02-05,,estimate,0.924981881045996,0.924333684728012,0.0229023089041221,0.888153745211917,0.911014076891143,0.919800095096442,0.9299760350365,0.937780522578822,0.960114976851497
Germany,2021-02-06,,estimate,0.934362019690712,0.934298943081643,0.0227387446917883,0.898624480414093,0.921147780759511,0.929287230829853,0.939306420872359,0.947751672190152,0.971055378505381
Germany,2021-02-07,,estimate,0.943840335689843,0.944689208848351,0.0227833858908793,0.910291740583282,0.930821427657548,0.93908997247827,0.948737724689445,0.958028316364636,0.983195967164307
Germany,2021-02-08,,estimate,0.953817196809221,0.955331977528038,0.0231084243337936,0.921479954802087,0.940668643590304,0.948584354649532,0.959254358664711,0.968525494469675,0.995900483602318
Germany,2021-02-09,,estimate,0.963882356498342,0.96603733245936,0.0237111889171261,0.932036761401762,0.950344052867602,0.958362337732802,0.969633645962962,0.979589878297169,1.00828501033639
Germany,2021-02-10,,estimate,0.974011386479614,0.976607749077577,0.0245184605050969,0.942259003737813,0.960000554811002,0.968497459459752,0.979954650534049,0.990363351526727,1.02105357769562
Germany,2021-02-11,,estimate,0.984105181658625,0.986849319309207,0.0254114703321316,0.951169900165642,0.969284413299087,0.97829725747527,0.989932621062322,1.00056020554136,1.03318547262462
Germany,2021-02-12,,estimate,0.993632625832525,0.996583435670004,0.0262527772664123,0.960545247929591,0.978139671240839,0.987636071602656,0.999496079845394,1.01068349177946,1.04476099826633
Germany,2021-02-13,,estimate,1.00252381280027,1.00565799586426,0.0269069983557993,0.968383789501108,0.987305053538197,0.996662922081056,1.00831813824258,1.02030252499585,1.0551294599134
Germany,2021-02-14,,estimate,1.01083059639036,1.01395725300863,0.0272596239437795,0.976253350221078,0.995322633147089,1.00463074129871,1.01675149567884,1.02837852088732,1.06432545756562
Germany,2021-02-15,,estimate,1.01834140383384,1.02140944849306,0.0272390094887214,0.984089696210811,1.00285089912177,1.01228491404107,1.02435137757351,1.03556836960135,1.07187444574775
Germany,2021-02-16,,estimate,1.02535438439131,1.02799136829912,0.0268395825931943,0.990891363566656,1.01002630049567,1.01924397174886,1.03120763582807,1.04174505903714,1.07707670782186
Germany,2021-02-17,,estimate,1.03132736941341,1.03372911292232,0.026137595759368,0.99722778287572,1.0161834689914,1.02577186502066,1.0372354639443,1.04737633960269,1.07959023513738
Germany,2021-02-18,,estimate,1.03686349886485,1.0386947856026,0.0252881116891028,1.00238295865811,1.02204579998026,1.03112465456962,1.04242500741518,1.05298192919108,1.0818590388807
Germany,2021-02-19,,estimate,1.0413721208942,1.04299943819888,0.0244936212112322,1.00626971364783,1.02726040146498,1.03577206964244,1.04705592768169,1.05731985839681,1.0850977413581
Germany,2021-02-20,,estimate,1.04587017537706,1.04678325071717,0.0239435923104135,1.00932782646324,1.03174606471834,1.04047260993907,1.05136937513094,1.06098993065263,1.08681698663912
Germany,2021-02-21,,estimate,1.04999424432335,1.0502042920536,0.0237448234559625,1.01310616713817,1.03552671606662,1.04472848801036,1.05556676511946,1.06477691538339,1.08877633952452
Germany,2021-02-22,,estimate,1.05374493522091,1.05342716617577,0.0238830474114469,1.01483362851198,1.03924193093919,1.04870807310193,1.05915209687556,1.06848509713651,1.09082241291723
Germany,2021-02-23,,estimate,1.05782420836412,1.05661245422728,0.0242438247829424,1.01529015752963,1.04276204074615,1.05239641871282,1.06329545161289,1.07225671021369,1.09361134922902
Germany,2021-02-24,,estimate,1.06165587123695,1.05990736249038,0.0246743872438881,1.01688203286286,1.04619803157261,1.05618337093922,1.0668356397594,1.07612671846366,1.09672775615588
Germany,2021-02-25,,estimate,1.06549974718971,1.06343765209478,0.0250418860457125,1.01921482712986,1.04981292353806,1.06009308629524,1.07125702539465,1.07993454768672,1.10048570521527
Germany,2021-02-26,,estimate,1.06994106728529,1.06730089026084,0.0252623646598475,1.022325486744,1.05356058769437,1.06387047449623,1.07567175448882,1.08414976492079,1.10371926156766
Germany,2021-02-27,,estimate,1.073964914134,1.07156124203413,0.0253038634275587,1.02531506396781,1.05760719591477,1.06834592571957,1.07989646263757,1.08828149872665,1.10750673029024
Germany,2021-02-28,,estimate,1.07892189111168,1.07624620357277,0.0251780628258168,1.03083679385254,1.06248305526809,1.07283753931445,1.08406241314855,1.09289200857823,1.11208945666141
Germany,2021-03-01,,estimate,1.08377049750445,1.08134568703303,0.0249308229694191,1.03749375002093,1.066991210603,1.07760174370922,1.08918985269994,1.09777122463427,1.11731015310462
Germany,2021-03-02,,estimate,1.08871863622657,1.08681366950395,0.0246344628641068,1.04415505732792,1.07256520054367,1.08292783138894,1.09416294882373,1.10304691576539,1.12207475921205
Germany,2021-03-03,,estimate,1.09426236073858,1.09257230760805,0.0243794703755664,1.05153831523234,1.07846488856123,1.08836132560847,1.09960096476741,1.10808557838634,1.12839860228232
Germany,2021-03-04,,estimate,1.09935654709944,1.09851813212555,0.024261052199175,1.0585340455746,1.0838250681654,1.09380828127348,1.10462348715061,1.11362603947597,1.13535982850109
Germany,2021-03-05,,estimate,1.10461062835622,1.1045297789197,0.0243566158086022,1.06485587766457,1.08957872329858,1.0993276636004,1.11004350657957,1.11926691334036,1.14339425770908
Germany,2021-03-06,,estimate,1.11003767498393,1.11047671369954,0.024696232578946,1.07085881965738,1.09550069375353,1.10475852581715,1.11535539448198,1.12489487265839,1.15142872528935
Germany,2021-03-07,,estimate,1.11507171926461,1.11622850296565,0.0252391045292685,1.07699771902138,1.10077832219461,1.10980371591401,1.1206788734423,1.13051860613167,1.1595045969441
Germany,2021-03-08,,estimate,1.11985753954319,1.12166422983299,0.0258752383255265,1.08181794679274,1.10574648639435,1.11455853583093,1.12567413768664,1.13592472427878,1.16711546890108
Germany,2021-03-09,,estimate,1.12446727467951,1.12668152038195,0.0264618099186078,1.08676300355309,1.11006077055401,1.11908750207439,1.13066205608228,1.14100031551118,1.17374448125879
Germany,2021-03-10,,estimate,1.12925185573038,1.13120434348608,0.0268836541232865,1.09144548515276,1.1137715548469,1.12313843502119,1.13504021624126,1.14613629589221,1.17904705776991
Germany,2021-03-11,,estimate,1.132951949343,1.13518848968635,0.0271140447586902,1.09512694822411,1.11745098748334,1.12744801489392,1.13936711649931,1.15049298000513,1.18284860026082
Germany,2021-03-12,,estimate,1.13660286353736,1.1386237291443,0.0272525098729193,1.0978571394819,1.12093460282583,1.13090178625991,1.14287704908702,1.15479802013327,1.186486253349
Germany,2021-03-13,,estimate,1.14003406349157,1.14153223270287,0.0275247414518992,1.10002790638307,1.12348430042955,1.13420645400093,1.14678079500393,1.15800894474229,1.18966781360948
Germany,2021-03-14,,estimate,1.14315021283211,1.14396370481417,0.0282387841137715,1.09988516820011,1.12550406333288,1.13636762880308,1.14994475593176,1.16127146095668,1.19217955861035
Germany,2021-03-15,,estimate,1.14538871117363,1.14598838816139,0.0297047401314157,1.0985201626604,1.12598136357547,1.13840684647333,1.15288801904281,1.16541539703633,1.19505739134454
Germany,2021-03-16,,estimate,1.14717076099078,1.14768932973299,0.0321500164943322,1.0959816882774,1.12626321882654,1.13964959380525,1.15560498306099,1.16901432857662,1.20046266924161
Germany,2021-03-17,,estimate based on partial data,1.1488038593349,1.14915504389619,0.0356788541718195,1.09193681622372,1.12557354516683,1.14040967028737,1.15798069516964,1.17276140843983,1.20709225065159
Germany,2021-03-18,,estimate based on partial data,1.15034738103063,1.15047321721975,0.0402950392346513,1.08504565917566,1.12474853760761,1.14072951424333,1.16017823491543,1.17672167969974,1.21637863498422
Germany,2021-03-19,,estimate based on partial data,1.15201848396903,1.15172564738219,0.0459549773448685,1.0775820329397,1.12210595135614,1.14099955311074,1.16272517420363,1.18167401035503,1.22735779608338
Germany,2021-03-20,,estimate based on partial data,1.15372820083093,1.15298434711638,0.0526082729209958,1.06829215404181,1.11957871293448,1.14070721872101,1.16566219568165,1.18658815662804,1.23922357603654
Germany,2021-03-21,,estimate based on partial data,1.15496830237206,1.15430869081678,0.0602105313111978,1.05790486498018,1.11661904326,1.14123133832857,1.16799257692442,1.19197423075354,1.25113572206877
Germany,2021-03-22,,estimate based on partial data,1.15611907364778,1.15574356891053,0.0687162272885586,1.04663753536346,1.11262951916716,1.14083237978778,1.17078139012215,1.19758730819374,1.26822491290842
Germany,2021-03-23,,estimate based on partial data,1.1566523524133,1.15731863722919,0.0780655394625063,1.03493452486696,1.10935670071021,1.1409757701612,1.17363164402883,1.20342054192788,1.28284099158122
Germany,2021-03-24,,estimate based on partial data,1.15718506068532,1.15904879138917,0.0881759345408113,1.02219392762427,1.10597425827436,1.14000730669299,1.17657911911719,1.20952497625468,1.30243246185453
Germany,2021-03-25,,estimate based on partial data,1.15835384356101,1.16093587924844,0.0989434509149901,1.01073109726185,1.10187323274669,1.13817662955008,1.17812286937209,1.21453103917712,1.32118105938615
Germany,2021-03-26,,estimate based on partial data,1.15910696964922,1.16297139781491,0.110252528132232,0.99920023959219,1.09862125474532,1.13756615977508,1.18137906435633,1.22078370306991,1.34109805274809
Germany,2021-03-27,,estimate based on partial data,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-03-28,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-03-29,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-03-30,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-03-31,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-01,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-02,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-03,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-04,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-05,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-06,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-07,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-08,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-09,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
Germany,2021-04-10,,forecast,1.15870012259988,1.16513963401165,0.121988380367215,0.987094613918491,1.09591507586109,1.13684500353446,1.18370356983177,1.2269091713281,1.3610713296246
