,data_version,target,date,location,type,quantile,value
7175,,14 day R,2021-01-25,DE,point,NA,0.804994040975788
7176,,14 day R,2021-01-26,DE,point,NA,0.8068457235489291
7177,,14 day R,2021-01-27,DE,point,NA,0.809092634302323
7178,,14 day R,2021-01-28,DE,point,NA,0.811816858171306
7179,,14 day R,2021-01-29,DE,point,NA,0.8145903699543491
7180,,14 day R,2021-01-30,DE,point,NA,0.817436716194307
7181,,14 day R,2021-01-31,DE,point,NA,0.820677929512746
7182,,14 day R,2021-02-01,DE,point,NA,0.824736903459421
7183,,14 day R,2021-02-02,DE,point,NA,0.828774611445084
7184,,14 day R,2021-02-03,DE,point,NA,0.833096852315712
7185,,14 day R,2021-02-04,DE,point,NA,0.8374544387960391
7186,,14 day R,2021-02-05,DE,point,NA,0.8419241168879742
7187,,14 day R,2021-02-06,DE,point,NA,0.846664092775367
7188,,14 day R,2021-02-07,DE,point,NA,0.8514199876489471
7189,,14 day R,2021-02-08,DE,point,NA,0.855904965684302
7190,,14 day R,2021-02-09,DE,point,NA,0.8605331482004829
7191,,14 day R,2021-02-10,DE,point,NA,0.864637264860477
7192,,14 day R,2021-02-11,DE,point,NA,0.8691613591157329
7193,,14 day R,2021-02-12,DE,point,NA,0.873162148495302
7194,,14 day R,2021-02-13,DE,point,NA,0.8763679024242971
7195,,14 day R,2021-02-14,DE,point,NA,0.880125437091011
7196,,14 day R,2021-02-15,DE,point,NA,0.883489084711946
7197,,14 day R,2021-02-16,DE,point,NA,0.8868251465368392
7198,,14 day R,2021-02-17,DE,point,NA,0.889367579592297
7199,,14 day R,2021-02-18,DE,point,NA,0.891982909036245
7200,,14 day R,2021-02-19,DE,point,NA,0.89457242516463
7201,,14 day R,2021-02-20,DE,point,NA,0.8968606464701859
7202,,14 day R,2021-02-21,DE,point,NA,0.899470580246638
7203,,14 day R,2021-02-22,DE,point,NA,0.901685024345537
7204,,14 day R,2021-02-23,DE,point,NA,0.904034653460951
7205,,14 day R,2021-02-24,DE,point,NA,0.9058087810423242
7206,,14 day R,2021-02-25,DE,point,NA,0.9082549507363091
7207,,14 day R,2021-02-26,DE,point,NA,0.909982681837154
7208,,14 day R,2021-02-27,DE,point,NA,0.9123734610305371
7209,,14 day R,2021-02-28,DE,point,NA,0.915562970306364
7210,,14 day R,2021-03-01,DE,point,NA,0.918440681070365
7211,,14 day R,2021-03-02,DE,point,NA,0.92173547478339
7212,,14 day R,2021-03-03,DE,point,NA,0.925405746947874
7213,,14 day R,2021-03-04,DE,point,NA,0.929461858208898
7214,,14 day R,2021-03-05,DE,point,NA,0.933729070052382
7215,,14 day R,2021-03-06,DE,point,NA,0.938333830619491
7216,,14 day R,2021-03-07,DE,point,NA,0.943581811756028
7217,,14 day R,2021-03-08,DE,point,NA,0.949576472526965
7218,,14 day R,2021-03-09,DE,point,NA,0.955417929813625
7219,,14 day R,2021-03-10,DE,point,NA,0.9622592144858628
7220,,14 day R,2021-03-11,DE,point,NA,0.970093740366427
7221,,14 day R,2021-03-12,DE,point,NA,0.978163668499022
7222,,14 day R,2021-03-13,DE,point,NA,0.986687793885206
7223,,14 day R,2021-03-14,DE,point,NA,0.995611201094713
7224,,14 day R,2021-03-15,DE,point,NA,1.00526461766337
7225,,14 day R,2021-03-16,DE,point,NA,1.01511067149737
7226,,14 day R,2021-03-17,DE,point,NA,1.0256449347968801
7227,,14 day R,2021-03-18,DE,point,NA,1.03612446002849
7228,,14 day R,2021-03-19,DE,point,NA,1.0464448760559801
7229,,14 day R,2021-03-20,DE,point,NA,1.05675660252297
7230,,14 day R,2021-03-21,DE,point,NA,1.06627686131134
7231,,14 day R,2021-03-22,DE,point,NA,1.07583995279353
7232,,14 day R,2021-03-23,DE,point,NA,1.08512406393692
7233,,14 day R,2021-03-24,DE,point,NA,1.09415167391572
7234,,14 day R,2021-03-25,DE,point,NA,1.1016135153308202
7235,,14 day R,2021-03-26,DE,point,NA,1.1078377411879299
7236,,14 day R,2021-03-27,DE,point,NA,1.1131342331169098
7237,,14 day R,2021-03-28,DE,point,NA,1.11626300672045
7238,,14 day R,2021-03-29,DE,point,NA,1.1180038653486102
7239,,14 day R,2021-03-30,DE,point,NA,1.1183708545737299
7240,,14 day R,2021-03-31,DE,point,NA,1.11658598899398
7241,,14 day R,2021-04-01,DE,point,NA,1.11285931720156
7242,,14 day R,2021-04-02,DE,point,NA,1.1076778709608601
7243,,14 day R,2021-04-03,DE,point,NA,1.10092290431008
7244,,14 day R,2021-04-04,DE,point,NA,1.0925685029391
7245,,14 day R,2021-04-05,DE,point,NA,1.0830136357968299
7246,,14 day R,2021-04-06,DE,point,NA,1.0724837934525
7247,,14 day R,2021-04-07,DE,point,NA,1.06138124020241
7248,,14 day R,2021-04-08,DE,point,NA,1.04959451076891
7249,,14 day R,2021-04-09,DE,point,NA,1.03764311478955
7250,,14 day R,2021-04-10,DE,point,NA,1.0260810860818599
7251,,14 day R,2021-04-11,DE,point,NA,1.01429299820173
7252,,14 day R,2021-04-12,DE,point,NA,1.0032076247317099
7253,,14 day R,2021-04-13,DE,point,NA,0.992012676566618
7254,,14 day R,2021-04-14,DE,point,NA,0.9812396999693119
7255,,14 day R,2021-04-15,DE,point,NA,0.9708055558032059
7256,,14 day R,2021-04-16,DE,point,NA,0.9611942473637809
7257,,14 day R,2021-04-17,DE,point,NA,0.952292772255771
7258,,14 day R,2021-04-18,DE,point,NA,0.9439211798025359
7259,,14 day R,2021-04-19,DE,point,NA,0.936289876660945
7260,,14 day R,2021-04-20,DE,point,NA,0.929497170942925
7261,,14 day R,2021-04-21,DE,point,NA,0.923820599594905
7262,,14 day R,2021-04-22,DE,point,NA,0.918437204153989
7263,,14 day R,2021-04-23,DE,point,NA,0.914132063879945
7264,,14 day R,2021-04-24,DE,point,NA,0.9099314294279429
7265,,14 day R,2021-04-25,DE,point,NA,0.9057769384063951
7266,,14 day R,2021-04-26,DE,point,NA,0.902031556855896
7267,,14 day R,2021-04-27,DE,point,NA,0.899663392817305
7268,,14 day R,2021-04-28,DE,point,NA,0.897605323927812
7269,,14 day R,2021-04-29,DE,point,NA,0.895237382589481
7270,,14 day R,2021-04-30,DE,point,NA,0.8932046468895359
7271,,14 day R,2021-05-01,DE,point,NA,0.8920254366490649
7272,,14 day R,2021-05-02,DE,point,NA,0.8898938314117809
7273,,14 day R,2021-05-03,DE,point,NA,0.8889403066194859
7274,,14 day R,2021-05-04,DE,point,NA,0.8874126985150022
7275,,14 day R,2021-05-05,DE,point,NA,0.885611289185291
7276,,14 day R,2021-05-06,DE,point,NA,0.884387312458551
7277,,14 day R,2021-05-07,DE,point,NA,0.8833708746058281
7278,,14 day R,2021-05-08,DE,point,NA,0.882451282917732
7279,,14 day R,2021-05-09,DE,point,NA,0.8810888241433349
7280,,14 day R,2021-05-10,DE,point,NA,0.879589514838029
7281,,14 day R,2021-05-11,DE,point,NA,0.878005189108288
7282,,14 day R,2021-05-12,DE,point,NA,0.8768425461788051
7283,,14 day R,2021-05-13,DE,point,NA,0.8761898732442629
7284,,14 day R,2021-05-14,DE,point,NA,0.8754276231291049
7285,,14 day R,2021-05-15,DE,point,NA,0.8754739289353142
7286,,14 day R,2021-05-16,DE,point,NA,0.875306107480893
7287,,14 day R,2021-05-17,DE,point,NA,0.8755650952804521
27856,,14 day R,2021-01-25,DE,quantile,0.05,0.691222427854745
27857,,14 day R,2021-01-26,DE,quantile,0.05,0.7026925971003111
27858,,14 day R,2021-01-27,DE,quantile,0.05,0.7119839373531429
27859,,14 day R,2021-01-28,DE,quantile,0.05,0.7216132033220279
27860,,14 day R,2021-01-29,DE,quantile,0.05,0.729817928752813
27861,,14 day R,2021-01-30,DE,quantile,0.05,0.7395333742838059
27862,,14 day R,2021-01-31,DE,quantile,0.05,0.7498932831529009
27863,,14 day R,2021-02-01,DE,quantile,0.05,0.759733559051418
27864,,14 day R,2021-02-02,DE,quantile,0.05,0.768088088260621
27865,,14 day R,2021-02-03,DE,quantile,0.05,0.7754296525961809
27866,,14 day R,2021-02-04,DE,quantile,0.05,0.7829430573968381
27867,,14 day R,2021-02-05,DE,quantile,0.05,0.791335895620429
27868,,14 day R,2021-02-06,DE,quantile,0.05,0.798266400323227
27869,,14 day R,2021-02-07,DE,quantile,0.05,0.806039097362792
27870,,14 day R,2021-02-08,DE,quantile,0.05,0.8116463577520899
27871,,14 day R,2021-02-09,DE,quantile,0.05,0.816481515356966
27872,,14 day R,2021-02-10,DE,quantile,0.05,0.8215109686426859
27873,,14 day R,2021-02-11,DE,quantile,0.05,0.825371825446927
27874,,14 day R,2021-02-12,DE,quantile,0.05,0.830109477813491
27875,,14 day R,2021-02-13,DE,quantile,0.05,0.8342515530274351
27876,,14 day R,2021-02-14,DE,quantile,0.05,0.837521621850479
27877,,14 day R,2021-02-15,DE,quantile,0.05,0.8407602396064109
27878,,14 day R,2021-02-16,DE,quantile,0.05,0.843845949576784
27879,,14 day R,2021-02-17,DE,quantile,0.05,0.846727036574155
27880,,14 day R,2021-02-18,DE,quantile,0.05,0.85013903379836
27881,,14 day R,2021-02-19,DE,quantile,0.05,0.852836132272662
27882,,14 day R,2021-02-20,DE,quantile,0.05,0.854919377666025
27883,,14 day R,2021-02-21,DE,quantile,0.05,0.8571845239413158
27884,,14 day R,2021-02-22,DE,quantile,0.05,0.8587923190318629
27885,,14 day R,2021-02-23,DE,quantile,0.05,0.859982356145822
27886,,14 day R,2021-02-24,DE,quantile,0.05,0.861961820684115
27887,,14 day R,2021-02-25,DE,quantile,0.05,0.8639446288576109
27888,,14 day R,2021-02-26,DE,quantile,0.05,0.864910237854837
27889,,14 day R,2021-02-27,DE,quantile,0.05,0.8662669232302008
27890,,14 day R,2021-02-28,DE,quantile,0.05,0.867924718492479
27891,,14 day R,2021-03-01,DE,quantile,0.05,0.8691964678720259
27892,,14 day R,2021-03-02,DE,quantile,0.05,0.870052131362191
27893,,14 day R,2021-03-03,DE,quantile,0.05,0.8725183907169419
27894,,14 day R,2021-03-04,DE,quantile,0.05,0.875006353051877
27895,,14 day R,2021-03-05,DE,quantile,0.05,0.8768029637684591
27896,,14 day R,2021-03-06,DE,quantile,0.05,0.8796394018118371
27897,,14 day R,2021-03-07,DE,quantile,0.05,0.8853091430689691
27898,,14 day R,2021-03-08,DE,quantile,0.05,0.890181247041601
27899,,14 day R,2021-03-09,DE,quantile,0.05,0.8959278544799979
27900,,14 day R,2021-03-10,DE,quantile,0.05,0.90053262716914
27901,,14 day R,2021-03-11,DE,quantile,0.05,0.906575057529264
27902,,14 day R,2021-03-12,DE,quantile,0.05,0.912876555135539
27903,,14 day R,2021-03-13,DE,quantile,0.05,0.920319823406533
27904,,14 day R,2021-03-14,DE,quantile,0.05,0.929330348559478
27905,,14 day R,2021-03-15,DE,quantile,0.05,0.9397157430349721
27906,,14 day R,2021-03-16,DE,quantile,0.05,0.951578161983727
27907,,14 day R,2021-03-17,DE,quantile,0.05,0.963934288158135
27908,,14 day R,2021-03-18,DE,quantile,0.05,0.9769244190625308
27909,,14 day R,2021-03-19,DE,quantile,0.05,0.9903842510959859
27910,,14 day R,2021-03-20,DE,quantile,0.05,1.00353534028906
27911,,14 day R,2021-03-21,DE,quantile,0.05,1.01750214726153
27912,,14 day R,2021-03-22,DE,quantile,0.05,1.0294927634053799
27913,,14 day R,2021-03-23,DE,quantile,0.05,1.04076924652201
27914,,14 day R,2021-03-24,DE,quantile,0.05,1.04830070172403
27915,,14 day R,2021-03-25,DE,quantile,0.05,1.05508226145373
27916,,14 day R,2021-03-26,DE,quantile,0.05,1.06030152837228
27917,,14 day R,2021-03-27,DE,quantile,0.05,1.06305798295596
27918,,14 day R,2021-03-28,DE,quantile,0.05,1.06490980412176
27919,,14 day R,2021-03-29,DE,quantile,0.05,1.06498012548416
27920,,14 day R,2021-03-30,DE,quantile,0.05,1.06441982728296
27921,,14 day R,2021-03-31,DE,quantile,0.05,1.0625067563719999
27922,,14 day R,2021-04-01,DE,quantile,0.05,1.05968458877428
27923,,14 day R,2021-04-02,DE,quantile,0.05,1.05513687768009
27924,,14 day R,2021-04-03,DE,quantile,0.05,1.04955827878787
27925,,14 day R,2021-04-04,DE,quantile,0.05,1.0422630684115801
27926,,14 day R,2021-04-05,DE,quantile,0.05,1.0329885537438102
27927,,14 day R,2021-04-06,DE,quantile,0.05,1.02449542612782
27928,,14 day R,2021-04-07,DE,quantile,0.05,1.01293207786277
27929,,14 day R,2021-04-08,DE,quantile,0.05,0.9991275022891078
27930,,14 day R,2021-04-09,DE,quantile,0.05,0.98430494593676
27931,,14 day R,2021-04-10,DE,quantile,0.05,0.9683109250127441
27932,,14 day R,2021-04-11,DE,quantile,0.05,0.9540654805667059
27933,,14 day R,2021-04-12,DE,quantile,0.05,0.9387250456630759
27934,,14 day R,2021-04-13,DE,quantile,0.05,0.923729765237952
27935,,14 day R,2021-04-14,DE,quantile,0.05,0.9110543120996909
27936,,14 day R,2021-04-15,DE,quantile,0.05,0.8996144977691128
27937,,14 day R,2021-04-16,DE,quantile,0.05,0.889614541147106
27938,,14 day R,2021-04-17,DE,quantile,0.05,0.882890041348721
27939,,14 day R,2021-04-18,DE,quantile,0.05,0.8755763517973
27940,,14 day R,2021-04-19,DE,quantile,0.05,0.869873221221338
27941,,14 day R,2021-04-20,DE,quantile,0.05,0.865497274645407
27942,,14 day R,2021-04-21,DE,quantile,0.05,0.862057336089261
27943,,14 day R,2021-04-22,DE,quantile,0.05,0.858980903653248
27944,,14 day R,2021-04-23,DE,quantile,0.05,0.855823634947062
27945,,14 day R,2021-04-24,DE,quantile,0.05,0.852247910462349
27946,,14 day R,2021-04-25,DE,quantile,0.05,0.8475170247622029
27947,,14 day R,2021-04-26,DE,quantile,0.05,0.841802105010708
27948,,14 day R,2021-04-27,DE,quantile,0.05,0.8361941095683159
27949,,14 day R,2021-04-28,DE,quantile,0.05,0.829915504261155
27950,,14 day R,2021-04-29,DE,quantile,0.05,0.822030804342518
27951,,14 day R,2021-04-30,DE,quantile,0.05,0.81497678883958
27952,,14 day R,2021-05-01,DE,quantile,0.05,0.807238510900477
27953,,14 day R,2021-05-02,DE,quantile,0.05,0.797249032266973
27954,,14 day R,2021-05-03,DE,quantile,0.05,0.78731695851541
27955,,14 day R,2021-05-04,DE,quantile,0.05,0.7776643022412421
27956,,14 day R,2021-05-05,DE,quantile,0.05,0.7682501771765359
27957,,14 day R,2021-05-06,DE,quantile,0.05,0.7567428331971221
27958,,14 day R,2021-05-07,DE,quantile,0.05,0.7450867265856619
27959,,14 day R,2021-05-08,DE,quantile,0.05,0.734609167179371
27960,,14 day R,2021-05-09,DE,quantile,0.05,0.724099300657672
27961,,14 day R,2021-05-10,DE,quantile,0.05,0.7140850975590691
27962,,14 day R,2021-05-11,DE,quantile,0.05,0.7026444950177478
27963,,14 day R,2021-05-12,DE,quantile,0.05,0.6932311883972211
27964,,14 day R,2021-05-13,DE,quantile,0.05,0.6839979650763699
27965,,14 day R,2021-05-14,DE,quantile,0.05,0.673600986925285
27966,,14 day R,2021-05-15,DE,quantile,0.05,0.663893430287889
27967,,14 day R,2021-05-16,DE,quantile,0.05,0.6531203597770571
27968,,14 day R,2021-05-17,DE,quantile,0.05,0.643787454915454
48537,,14 day R,2021-01-25,DE,quantile,0.25,0.7596066948975471
48538,,14 day R,2021-01-26,DE,quantile,0.25,0.7649572718860981
48539,,14 day R,2021-01-27,DE,quantile,0.25,0.770085977285293
48540,,14 day R,2021-01-28,DE,quantile,0.25,0.775326624796994
48541,,14 day R,2021-01-29,DE,quantile,0.25,0.781351434355782
48542,,14 day R,2021-01-30,DE,quantile,0.25,0.787082055730307
48543,,14 day R,2021-01-31,DE,quantile,0.25,0.7928544004030891
48544,,14 day R,2021-02-01,DE,quantile,0.25,0.798562094559448
48545,,14 day R,2021-02-02,DE,quantile,0.25,0.8047853654559509
48546,,14 day R,2021-02-03,DE,quantile,0.25,0.8112106060468199
48547,,14 day R,2021-02-04,DE,quantile,0.25,0.8172957800359679
48548,,14 day R,2021-02-05,DE,quantile,0.25,0.8231317780005121
48549,,14 day R,2021-02-06,DE,quantile,0.25,0.8286450075510859
48550,,14 day R,2021-02-07,DE,quantile,0.25,0.8335033018284309
48551,,14 day R,2021-02-08,DE,quantile,0.25,0.838239296046395
48552,,14 day R,2021-02-09,DE,quantile,0.25,0.842799564185475
48553,,14 day R,2021-02-10,DE,quantile,0.25,0.847212938548625
48554,,14 day R,2021-02-11,DE,quantile,0.25,0.851044659213973
48555,,14 day R,2021-02-12,DE,quantile,0.25,0.8546017089128721
48556,,14 day R,2021-02-13,DE,quantile,0.25,0.8584122278675529
48557,,14 day R,2021-02-14,DE,quantile,0.25,0.8616095804446329
48558,,14 day R,2021-02-15,DE,quantile,0.25,0.8649260825652411
48559,,14 day R,2021-02-16,DE,quantile,0.25,0.867941449905252
48560,,14 day R,2021-02-17,DE,quantile,0.25,0.871036781196954
48561,,14 day R,2021-02-18,DE,quantile,0.25,0.8738317142584
48562,,14 day R,2021-02-19,DE,quantile,0.25,0.877263064175833
48563,,14 day R,2021-02-20,DE,quantile,0.25,0.880097609979841
48564,,14 day R,2021-02-21,DE,quantile,0.25,0.882289130157208
48565,,14 day R,2021-02-22,DE,quantile,0.25,0.884812485648639
48566,,14 day R,2021-02-23,DE,quantile,0.25,0.8867473031610501
48567,,14 day R,2021-02-24,DE,quantile,0.25,0.8889353491945841
48568,,14 day R,2021-02-25,DE,quantile,0.25,0.8905666121086361
48569,,14 day R,2021-02-26,DE,quantile,0.25,0.8930187730154571
48570,,14 day R,2021-02-27,DE,quantile,0.25,0.8952155557324449
48571,,14 day R,2021-02-28,DE,quantile,0.25,0.897239560357077
48572,,14 day R,2021-03-01,DE,quantile,0.25,0.899640538880128
48573,,14 day R,2021-03-02,DE,quantile,0.25,0.9019495309641279
48574,,14 day R,2021-03-03,DE,quantile,0.25,0.905376169008207
48575,,14 day R,2021-03-04,DE,quantile,0.25,0.908388337581274
48576,,14 day R,2021-03-05,DE,quantile,0.25,0.9124748499439609
48577,,14 day R,2021-03-06,DE,quantile,0.25,0.9166120219175291
48578,,14 day R,2021-03-07,DE,quantile,0.25,0.92184722751964
48579,,14 day R,2021-03-08,DE,quantile,0.25,0.9269228009397329
